Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2346	-7206.658	-7621.944	415.2855	1.449555	4.287178
2352	-7195.44	-7611.121	415.6811	1.541995	4.009719
2358	-7195.069	-7610.779	415.7104	1.403822	4.071824
2364	-7207.064	-7621.065	414.001	1.350518	5.062035
2370	-7221.253	-7633.783	412.5302	1.335958	5.87956
2376	-7227.295	-7639.783	412.4882	1.285961	5.929833
2382	-7225.34	-7638.29	412.9495	1.310623	5.663873
2388	-7207.464	-7621.049	413.5852	1.310623	5.31417
2394	-7202.378	-7617.639	415.2604	1.477126	4.285764
2400	-7199.02	-7613.507	414.487	1.36715	4.782271
2406	-7197.554	-7612.834	415.2797	1.551565	4.232687
2412	-7206.471	-7620.878	414.407	1.402019	4.807473
2418	-7217.843	-7631.881	414.0378	1.411741	5.007638
2424	-7203.734	-7618.567	414.8325	1.437578	4.549329
2430	-7204.871	-7615.965	411.0944	1.211307	6.727097
2436	-7200.342	-7612.79	412.4477	1.291946	5.948663
2442	-7202.448	-7615.8	413.3514	1.300677	5.448537
2448	-7195.125	-7608.391	413.2665	1.47937	5.396877
2454	-7197.56	-7611.407	413.8477	1.378201	5.131666
2460	-7197.361	-7611.388	414.0275	1.386701	5.02722
2466	-7199.501	-7612.426	412.9252	1.319676	5.672265
2472	-7193.384	-7606.659	413.2744	1.404639	5.433712
2478	-7197.235	-7610.618	413.3828	1.296176	5.433712
2484	-7193.317	-7606.523	413.206	1.388775	5.48006
2490	-7182.623	-7597.709	415.0863	1.605328	4.311769
2496	-7186.389	-7600.639	414.2498	1.511663	4.834016
2502	-7191.485	-7606.378	414.8925	1.431768	4.518903
2508	-7188.073	-7600.727	412.6533	1.3221	5.819841
2514	-7193.668	-7607.03	413.3618	1.292457	5.447329
2520	-7182.287	-7596.105	413.8184	1.384388	5.144457
2526	-7194.697	-7606.359	411.6617	1.225906	6.412227
2532	-7207.782	-7619.059	411.2766	1.207478	6.630714
2538	-7200.387	-7611.82	411.4335	1.150984	6.57639
2544	-7194.11	-7605.487	411.3771	1.207398	6.57639
2550	-7184.239	-7595.418	411.1794	1.184367	6.695735
2556	-7186.372	-7598.13	411.7586	1.229335	6.357798
2562	-7185.289	-7597.937	412.6474	1.349362	5.808153
2568	-7174.538	-7588.051	413.5125	1.362091	5.325871
2574	-7188.541	-7603.564	415.0228	1.450489	4.434997
2580	-7193.812	-7607.276	413.4643	1.440339	5.30932
2586	-7182.237	-7596.663	414.4258	1.447492	4.771619
2592	-7174.376	-7587.558	413.1822	1.288231	5.548421
2598	-7165.904	-7579.943	414.0392	1.360758	5.035156
2604	-7171.313	-7585.722	414.4087	1.335038	4.843893
2610	-7174.08	-7586.584	412.5036	1.332914	5.895784
2616	-7177.68	-7590.29	412.6105	1.226012	5.895784
2622	-7195.894	-7608.963	413.0691	1.215823	5.650277
2628	-7199.533	-7612.686	413.1534	1.273059	5.572614
2634	-7190.4	-7604.371	413.971	1.375642	5.064753
2640	-7191.584	-7605.956	414.3719	1.402776	4.826666
2646	-7190.791	-7605.63	414.8398	1.416951	4.556833
2652	-7186.343	-7599.876	413.5335	1.358181	5.316483
2658	-7196.204	-7611.371	415.1672	1.428288	4.366075
2664	-7189.861	-7603.861	414.0001	1.354471	5.060305
2670	-7208.893	-7621.922	413.0285	1.222594	5.668836
2676	-7196.918	-7610.956	414.0377	1.332513	5.051648
2682	-7209.738	-7621.627	411.8885	1.229981	6.286876
2688	-7197.612	-7611.213	413.6014	1.20941	5.361098
2694	-7196.259	-7609.302	413.0434	1.208243	5.668571
2700	-7186.182	-7598.806	412.6237	1.207556	5.898626
2706	-7203.592	-7615.725	412.1321	1.182432	6.180336
2712	-7206.101	-7616.995	410.8945	1.179131	6.852394
2718	-7211.274	-7623.763	412.4886	1.193521	5.980049
2724	-7212.612	-7625.574	412.9614	1.284764	5.671527
2730	-7214.985	-7628.093	413.1077	1.134612	5.673676
2736	-7212.33	-7625.367	413.0368	1.306611	5.618221
2742	-7208.334	-7620.634	412.3002	1.282953	6.034035
2748	-7201.447	-7613.696	412.2485	1.334637	6.034035
2754	-7185.831	-7598.188	412.3575	1.22569	6.034035
2760	-7211.826	-7626.891	415.0647	1.514043	4.375535
2766	-7190.058	-7604.192	414.1339	1.434068	4.941808
2772	-7205.523	-7619.515	413.9913	1.393057	5.043787
2778	-7215.07	-7630.193	415.1222	1.3833	4.416848
2784	-7200.333	-7615.336	415.0037	1.379477	4.485776
2790	-7214.404	-7628.178	413.7737	1.314148	5.208061
2796	-7208.712	-7623.276	414.5638	1.510373	4.659231
2802	-7205.748	-7619.499	413.7506	1.288047	5.235273
2808	-7196.052	-7610.177	414.125	1.347103	4.9951
2814	-7210.76	-7624.178	413.4178	1.287625	5.419165
